date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2023-05-22,-0.006671760130929835,-0.22603611336416263,0.8026153571861315,-0.4168183796125063,0.48049538983564666,0.15335135638298641,-0.8268174942015977
2023-05-23,0.14605947511102996,-0.32411046438092367,0.5623150774238986,-0.3304175155116963,0.3004016220950617,0.015562150878839123,-0.6992841613600267
2023-05-24,0.08525690401852334,-0.17823476858471238,0.43384507388735777,-0.29131182588276755,0.12362188906623811,-0.07803613735928375,-0.5979172039479068
2023-05-25,-0.0879525509963203,-0.1494984524637322,0.38141006154861035,-0.09536546135009341,0.1527970783350196,-0.005547018969305234,-0.7246410738881064
2023-05-26,0.09050049566025001,-0.13410055395743437,0.4065317822380991,-0.18411670048469042,0.20440426642790893,0.026353919731794143,-0.48112328726522513
2023-05-29,0.04167417564327132,-0.20717337430582933,0.23491433658245647,-0.012993771486485992,0.013283984071796137,-0.09667918209487937,-0.43451917185511274
2023-05-30,-0.07703871888786229,-0.40253758197602235,0.3878539960332498,-0.03450666871847555,0.1359081834112416,-0.024808209922268648,-0.5773118667956534
2023-05-31,-0.14552124991045962,0.09337652136683353,0.2367995207342546,0.25087769006957245,-0.016555508755493206,-0.07204854028029023,-0.4624738517332319
2023-06-01,-0.24310644430693165,0.06381764302422696,0.07466265104902708,0.44945442847645656,-0.08605147344421696,-0.3193453508415055,-0.4122486499603124
2023-06-02,-0.27433836859326055,0.13265080923872363,-0.030746367867071397,0.6159097668019742,0.05827233424220364,-0.3728921119274048,-0.35733450678795675
2023-06-05,-0.20134773958504487,0.09369994207333418,-0.13134536199335642,0.7487902140711149,-0.05821746649000156,-0.46350045969082904,-0.14816737872673805
2023-06-06,-0.03362122494991822,-0.15834316780630703,-0.25161113868627266,0.7541400137193696,-0.2159335796542951,-0.6168488049659446,0.167948077772826
2023-06-07,-0.09751743461326513,-0.16480278689519745,-0.34371946154409605,0.5320520202854269,-0.32719899690939047,-0.6559247250526028,0.30585114679065256
2023-06-08,-0.22698875215932235,-0.017371291594342822,-0.30574865173830956,0.5144463860403714,-0.28091209772569115,-0.4930306587987874,0.1981695244284209
2023-06-09,-0.1429021025762257,-0.014797406469514732,-0.3861446289682568,0.4897799762859702,-0.2791745058700878,-0.5852342188960983,0.4277561300621608
2023-06-12,-0.20924788751811985,0.17841423040315169,-0.38373166339936887,0.49510679841490696,-0.2648920648595135,-0.5546559215703888,0.5711279622628771
2023-06-13,-0.1982050590226046,0.11029438377723615,-0.32122492152142545,0.44363788007987326,-0.2673268767736886,-0.5375569956828071,0.5822568709718927
2023-06-14,-0.3082856854344866,0.06178378117866447,0.010086064827032629,0.3239145379570477,0.04427387633100095,-0.30887988337664246,0.2953120562512559
2023-06-15,-0.07866967955339142,0.1634189047520988,-0.18192818516541875,0.3484724851486156,-0.20620787526225837,-0.48701072678542023,0.4762176481367878
2023-06-16,-0.10435201585006039,0.08529380979022189,-0.37052820628917044,0.5209247502046873,-0.31236431890126853,-0.5251067415957356,0.6389530721671048
2023-06-19,-0.04594627586524909,0.07083354954054942,-0.5087026267264932,0.49512012760484125,-0.5239087945569378,-0.6075352075164504,0.7673470165751478
2023-06-20,0.0171659093217683,-0.004379023333398388,-0.5846616163429197,0.43155061743722206,-0.7737394077455075,-0.7008625505038558,0.7643475896057392
2023-06-21,-0.2843492368217446,-0.10947708285119885,-0.5834658335912323,0.22141620936447898,-0.8387555898880031,-0.6200043831942806,0.3278420607604027
2023-06-26,-0.2723743481916583,-0.289180398895988,-0.7278304369945355,0.1351945597505429,-1.0655368759030912,-0.6732178970672515,0.16742684174598219
2023-06-27,-0.16302898077933964,-0.3982206731044435,-0.8351813467155564,0.2119386550761907,-1.1314558262169214,-0.6838212887685535,0.1522914622417525
2023-06-28,-0.049966331840261585,-0.4192264520970072,-0.6602156962158104,0.1537892056842685,-0.9737931292913624,-0.5312763794127232,0.09785694737903741
2023-06-29,-0.23669358176823332,-0.05241492993129148,-0.4913175498613087,0.05776121818408648,-0.7493847933055395,-0.35964722366705826,-0.08140905229866621
2023-06-30,-0.2934292415161636,-0.08180535034707265,-0.3640310569530278,0.013968272646777052,-0.5583696095860843,-0.26798987305156324,-0.244958264377295
2023-07-03,-0.1846132756653525,-0.1421829855527034,-0.4088675161883433,0.006257529020640508,-0.6141924623653839,-0.3389597857375208,-0.042884232649942754
2023-07-04,-0.34960304610955073,-0.15007524299237615,-0.23906663478589588,-0.07171711853886822,-0.5069346035995286,-0.1411282144636589,-0.1914783158853339
2023-07-05,-0.191963372932493,-0.2237374584904871,-0.36963069440917634,0.0035956429538360687,-0.6595637282037844,-0.2986257168518803,-0.09100239763594677
2023-07-06,-0.21475258046564372,-0.13249118255558262,-0.38477294025729664,0.06661074926028093,-0.618475868739863,-0.2075424013059674,-0.14090742768009318
2023-07-07,-0.21174386388613017,-0.07207777459815609,-0.41960169002759007,0.22676044196326386,-0.6597144425395197,-0.19564530495901675,-0.21210144522828692
2023-07-10,-0.2786732305078598,-0.0634226214235741,-0.3061272118312607,0.27901896412039,-0.6121133121338668,-0.010889302093888976,-0.2766274612108303
2023-07-11,-0.28664796134270903,-0.1724609737290501,-0.16178608728918473,0.1695968480381088,-0.4996549893658412,-0.03819346134207744,-0.1771626560161271
2023-07-12,-0.42576234374904715,-0.3095672788229528,-0.14519678607163272,0.0997915603856522,-0.422996197175973,-0.14155038095725095,-0.2609920205595317
2023-07-13,-0.47110816482923684,-0.20834522899144864,0.011078452313470322,0.07696871830606422,-0.1866209759601642,-0.13826984690795746,-0.25369958219094274
2023-07-14,-0.3282383554830434,-0.14573856063919316,-0.03150265291220454,0.10603706831148377,-0.1327854271587745,-0.1290406594928319,-0.08157169057161971
2023-07-17,-0.3499451302376152,-0.05351775460065736,0.06430637383908552,0.08517247807320127,0.04138614100890864,-0.05310566135165262,-0.17071883031632878
2023-07-18,-0.3611112658620769,0.05257927265256722,0.47397428274663306,0.13000092360374105,0.3215353213620868,0.28260250545512955,-0.2826038076057002
2023-07-19,-0.4883917845968586,0.3394646584957126,0.46264508704449137,0.05258887994105031,0.47482439662053777,0.26620870972625343,-0.386739846192088
2023-07-20,-0.3822020782489532,0.28125435764681983,0.2095698717912728,0.11774491901368739,0.17574236336706356,-0.02083676973529988,-0.30173960838113284
2023-07-21,-0.04047315562762813,0.3624432778417269,0.20816814670815595,0.2565467482851651,0.1534677910890481,-0.08072983682012028,-0.0553351868750086
2023-07-24,0.03167330090258983,0.43010922992042216,0.28801829503492643,0.2957689260485921,0.18344634141444005,0.03391166905316343,-0.03758910462993081
2023-07-25,0.15936312132436936,0.4113057923168909,0.22092099009747873,0.3419039802538756,0.13784429950091162,-0.06257353380297406,-0.03316245330358738
2023-07-26,0.16855280650645332,0.4305136193466884,0.42575340682032536,0.25863535280325284,0.31255801845972,0.21409884561660747,-0.18707551905279313
2023-07-27,0.16671449827570398,0.21251073058068198,0.4732883767575765,0.17389941372976384,0.286610727317429,0.2022095305719221,-0.2105733001409627
2023-07-28,0.16866220352706585,0.17896627808182908,0.3321971140444822,0.2268022654618797,0.15852060620689717,-0.0035157827462910726,-0.08218950778063948
2023-07-31,0.1407739852712937,0.12432373051183628,0.4336240469976582,0.1675626626575237,0.24073259619109047,0.06411082862495088,-0.09019000205877763
2023-08-01,0.2202228057631223,0.0913262044804766,0.44023749472846024,0.08785089324128878,0.2440556771769175,0.1346932693729234,-0.09902209174920248
2023-08-02,0.15054019422668274,0.0023496760976674455,0.5096598204115045,0.0028739311692794964,0.25484448038705737,0.20493939309327025,-0.17778037853840062
2023-08-03,0.24340836167298885,-0.11338230942636107,0.417454862727468,-0.09303647246033744,0.05781573405348229,0.2225713814685702,-0.165233771329175
2023-08-04,0.3435893953649476,-0.12889728936705347,0.42502894811016173,-0.06729869195102153,0.028836744419884958,0.2348030668269307,-0.06766903520637305
2023-08-07,0.21433574104900024,-0.003415339554244532,0.4752265694828192,-0.04963704908482304,0.15889984716501654,0.1917963808896984,-0.12267111342623635
2023-08-08,0.2011314013978161,0.18803992858279428,0.37307570225654973,0.13909291701193605,0.09033541595652463,0.1270535400414748,-0.019363342001144063
2023-08-09,0.35347221580942384,0.038500785856855284,0.4325495640759595,0.07700076775992062,0.11739432537673575,0.21161956123100464,-0.08379915673396346
2023-08-10,0.4159329347619985,0.055635253026493775,0.5158005245852963,0.1894111388655306,0.23128711283529138,0.46295821999005177,-0.039672424070767556
2023-08-11,0.1968221511838756,-0.12924573132972977,0.3570441870577328,0.028057927620944195,0.09644051184500096,0.25038716782556797,-0.1399845944488607
2023-08-14,0.15365763949546013,-0.17547069578313235,0.32490743331228666,-0.06018085123758846,0.06789540896111543,0.1533964946241701,-0.14724901325152742
2023-08-15,0.1989150551269095,-0.023077818959717895,0.35783518512392215,-0.12831941418060444,0.07203395126360056,0.24168798860318952,-0.18621907302878726
2023-08-16,0.09809363256995168,-0.13216366699111876,0.2540999147727834,-0.036160162052891076,-0.03441482450121755,0.18847913344018696,-0.07830558310684188
2023-08-17,0.08798145614123574,-0.024139028306257318,0.2939185581394546,0.03804028381143366,0.004684968154881014,0.22088542611789633,-0.015080580451053838
2023-08-18,-0.019859266151175704,-0.08015487224491716,0.27344385356766376,0.03345198843571688,-0.008374140406732046,0.20386857484644055,-0.07555969485487452
2023-08-21,0.02320548111115179,-0.18300964534656367,0.1992697929835675,-0.0029328091417955473,-0.030159958817748238,-0.09410084003796003,-0.05162657206053491
2023-08-22,0.14052481438494435,-0.03717044563758663,0.22311477852813968,0.027512491991156837,0.006204001685912229,-0.00449029519271567,0.10491050434218012
2023-08-23,-0.03817286428230435,-0.011723256771269678,0.055264365280707495,-0.04963132464833231,-0.15717989428660611,-0.13446295425386845,0.002972981048260017
2023-08-24,-0.08320802318051454,0.2168737219178377,0.08521506728518657,-0.13238507594587204,0.048896384013816796,-0.16577924605099273,-0.014009247165140265
2023-08-25,-0.05444715888891509,0.24932827972939095,0.13898954682627035,-0.08180982200672902,0.09269927579468233,-0.1904864262475475,0.09099322803655983
2023-08-28,-0.05583758845515527,0.09965738463449869,-0.009604438529072834,-0.2535565480651937,-0.044723245933704886,-0.3002521674001908,0.10950871020837197
2023-08-29,-0.04270708129612791,0.047848522990483755,0.08216874326786587,-0.4524019756430895,0.05864945470457622,-0.3151107165132977,0.027314859254189496
2023-08-30,-0.16760164518260562,0.24527941995017444,0.011413257660943109,-0.33274692305553866,0.03375044442680635,-0.26636940969837003,0.03328409706683138
2023-08-31,0.01990043828495627,0.2253195942639473,0.2610799814543256,-0.48461342513021965,0.3043878596334493,-0.07621055143568939,0.0970263125422716
2023-09-01,0.02834811352307223,0.3339781855808606,0.26135008320570746,-0.5089090402433641,0.22883547426922116,-0.046946916490416615,0.08156652803469641
2023-09-04,-0.09003711075659004,0.46183681468005555,0.0836831913806884,-0.400488855242112,0.2249143349837448,-0.028743089528786132,0.036413912289620036
2023-09-05,-0.22394440510317154,0.32161850786846374,-0.10290085539488175,-0.2886517004978859,0.11885894434405282,-0.14111278800011806,-0.03509892174488427
2023-09-06,-0.23069769403154822,0.3433167198426128,-0.12876244995915404,-0.3324288926069133,0.11427350462663478,-0.2226461560219976,-0.05246407275575321
2023-09-07,-0.26083429586631257,0.278988109284883,-0.19001477320520865,-0.5035314859450266,0.060037272939282696,-0.2778727008743161,-0.043362097390056725
2023-09-08,-0.16884438304581922,0.24040326475668244,-0.12420606980558749,-0.5131849336200247,0.06097168952102067,-0.0295597195703039,-0.006249870636368284
2023-09-11,-0.24278933911314948,0.22521939033895094,-0.1193505839018088,-0.39424617894339337,0.10016307797225352,0.09629787152531286,-0.09148836695552065
2023-09-12,-0.34696102450032035,0.19457990168272207,-0.24301529106626785,-0.3537069282143619,-0.04838890374007361,0.010369191757669084,-0.18977820525292288
2023-09-13,-0.25428601705605436,0.050664096345257106,-0.18297544144233446,-0.4644524250459938,-0.006018702967459114,-0.0478246484488795,-0.13729871504762414
2023-09-14,-0.2780407938597043,0.08435510323492632,-0.2620708692667239,-0.34535204684281723,-0.060051162737951795,-0.09757154247901587,-0.10889911283420314
2023-09-15,-0.2585906313446707,0.21354151997308746,-0.26792528865580173,-0.29629657643003526,-0.06552513093118387,-0.06553955829923888,-0.13590916903882716
2023-09-18,-0.17023525347606655,0.19871182182623792,-0.07388561599186344,-0.23569618869402165,0.18089424825993922,0.3601703806866082,-0.1805413488889876
2023-09-19,-0.20595416669690686,0.22933541244474892,-0.0848274248335727,-0.26096035150344127,0.16473796785950856,0.33709813548838974,-0.1368137237185819
2023-09-20,-0.022145626117264297,0.1368963387749845,0.11735402441513257,-0.27489076715971694,0.4082672855780769,0.3354782673724783,0.003960396008104147
2023-09-21,-0.21136352193999874,0.09384427088778673,-0.09493870211225258,-0.08542780051128941,0.17090501868115476,0.19947228666329114,-0.17740949851125049
2023-09-22,-0.23413411795548633,0.04102417848814682,-0.07453831620472845,-0.12458007292382184,0.22553531825015466,0.26367321329710125,-0.200704471176605
2023-09-25,-0.07943234851410116,-0.1352773276530268,0.1245945103699451,-0.1645303795387997,0.0963506878922881,0.09578154281536247,-0.05159001924093751
2023-09-26,-0.035101632858020926,-0.15452232872827937,0.2973838155216774,-0.19064849825003574,0.08604700118336786,0.07865327427981525,0.07063909113692471
2023-09-27,-0.06189248258364574,-0.1491259716910042,0.2791064045010611,-0.252072866738153,0.09459758733491361,0.15485023538685644,0.10511954829875927
2023-09-28,-0.21529029109796421,-0.012164432116616289,0.10032785715352865,-0.010768358142578746,-0.10179531247666793,0.04737743979520592,-0.06969600110091086
2023-10-09,-0.09819359128819485,0.11841931053728323,0.15689864055781294,-0.031231982610749387,-0.0028871349935509216,0.053494631902356274,-0.03982419391806022
2023-10-10,-0.12736075307982903,0.09957723097926356,0.06969600433894195,-0.035133992740428235,-0.12273826754888532,-0.06776408249735062,-0.046493973711387956
2023-10-11,-0.21533009751617427,0.1603690352267103,0.06914050661115041,-0.0438724589275994,-0.10042143275912786,-0.08586174808126436,-0.05619839225964804
2023-10-12,-0.2798230155718233,0.09608265272201524,-0.008343672728375662,0.1909397797180176,-0.11866700511879308,-0.01914421548154975,-0.11830128555345518
2023-10-13,-0.30784773988800485,0.022003980365819423,-0.06799757563511026,0.07288811368119759,-0.21163624239341755,-0.05733564772279673,-0.20787150294468
2023-10-16,-0.24267167314512428,-0.06962048267001335,-0.07884263712178728,0.07591866201382495,-0.20033460501126188,-0.059391413022487086,-0.1452844342828789
2023-10-17,-0.1511428721309051,-0.10202263248605128,-0.11577899369307376,0.08434987689321641,-0.2523877476547162,-0.0720166333638772,-0.09366723895302029
2023-10-18,-0.26465999273295826,-0.19069852076203433,-0.18158807139695235,0.02554501119077221,-0.30349645580872875,-0.04812898921859676,-0.23741287211285603
2023-10-19,-0.27363010457926484,-0.2232454332153222,-0.2651197520971854,0.016885687869481678,-0.38862608527248643,-0.17544813056883796,-0.30400536628624975
2023-10-20,-0.29910937122488357,-0.20328170844495255,-0.20849047274004837,-0.22087193068913158,-0.3723652617352209,-0.22998505955287293,-0.2180630784531468
2023-10-23,-0.3506707411251956,-0.30245798552373315,-0.2964283795176788,-0.3014983750717563,-0.4013925063742799,-0.3899299409923661,-0.25895199600036134
2023-10-24,-0.3214033315346768,-0.24813583208876921,-0.30732110655381806,-0.2480923829573093,-0.43845505421518294,-0.343033513313598,-0.2199952380516893
2023-10-25,-0.4287578245542415,-0.1500997906226771,-0.43512921432409746,-0.10735134265183788,-0.5078532734968618,-0.39815964028219186,-0.36886540030866377
2023-10-26,-0.4243193619722929,-0.11057923767925942,-0.32696136114119956,-0.12381215298707213,-0.454693336471927,-0.34060428512197083,-0.36957747310708877
